id,city,tag,name,url,rating,comment_amount,address,phone,pic_url,business_hour
538,台南市,觀光景點,七股鹽山,https://www.google.com/maps/place/%E4%B8%83%E8%82%A1%E9%B9%BD%E5%B1%B1/data=!4m7!3m6!1s0x346dd6bfcce4164d:0xb72207c97dc6b74e!8m2!3d23.154256!4d120.1001723!16s%2Fg%2F155sf3yz!19sChIJTRbkzL_WbTQRTrfGfckHIrc?authuser=0&hl=zh-TW&rclk=1,3.8,18333,724台南市七股區鹽埕里66號,06 780 0511,https://lh5.googleusercontent.com/p/AF1QipNhXM9jxLv9A46bJ84AWRBZgrmiHipySGdR_RIB=w408-h272-k-no,"09:00–18:00,09:00–18:00,09:00–18:00,09:00–18:00,09:00–18:00,09:00–18:00,09:00–18:00"
539,台南市,博物館,臺南市立博物館,https://www.google.com/maps/place/%E8%87%BA%E5%8D%97%E5%B8%82%E7%AB%8B%E5%8D%9A%E7%89%A9%E9%A4%A8/data=!4m7!3m6!1s0x346e7687b19a10bd:0xe92e5bf157ae7c90!8m2!3d22.9873691!4d120.2082281!16s%2Fg%2F122np7g0!19sChIJvRCasYd2bjQRkHyuV_FbLuk?authuser=0&hl=zh-TW&rclk=1,4.3,3185,700台南市中西區開山路152號,06 213 6207,https://lh5.googleusercontent.com/p/AF1QipM_keb8JVcNNI50Xh83R3ju5f25lC2i2cK6in55=w408-h300-k-no,"09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,休息"
540,台南市,博物館,國立臺灣歷史博物館,https://www.google.com/maps/place/%E5%9C%8B%E7%AB%8B%E8%87%BA%E7%81%A3%E6%AD%B7%E5%8F%B2%E5%8D%9A%E7%89%A9%E9%A4%A8/data=!4m7!3m6!1s0x346e79e20aa2b00b:0x5d2838ab180341d1!8m2!3d23.0583737!4d120.2349839!16s%2Fm%2F0j645p6!19sChIJC7CiCuJ5bjQR0UEDGKs4KF0?authuser=0&hl=zh-TW&rclk=1,4.4,9913,709025台南市安南區長和路一段250號,06 356 8889,https://lh5.googleusercontent.com/p/AF1QipPT0CsFPc0gjdkOPVVdV9MdAjp1jPg65xn7YvmX=w426-h240-k-no,"09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,休息,09:00–17:00,09:00–17:00"
541,台南市,博物館,國立臺灣史前文化博物館南科考古館,https://www.google.com/maps/place/%E5%9C%8B%E7%AB%8B%E8%87%BA%E7%81%A3%E5%8F%B2%E5%89%8D%E6%96%87%E5%8C%96%E5%8D%9A%E7%89%A9%E9%A4%A8%E5%8D%97%E7%A7%91%E8%80%83%E5%8F%A4%E9%A4%A8/data=!4m7!3m6!1s0x346e7bf1980e9f51:0x78b16e6bbdc1e155!8m2!3d23.1007846!4d120.2836638!16s%2Fg%2F1q67n4m52!19sChIJUZ8OmPF7bjQRVeHBvWtusXg?authuser=0&hl=zh-TW&rclk=1,4.5,4424,744台南市新市區南科三路10號,06 505 0905,https://lh5.googleusercontent.com/p/AF1QipPMDweYoPeUf8pn5w9GEkrz8nAHAri0LAYTiAS-=w408-h272-k-no,"09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,休息,09:00–17:00,09:00–17:00"
542,台南市,博物館,樹谷生活科學館,https://www.google.com/maps/place/%E6%A8%B9%E8%B0%B7%E7%94%9F%E6%B4%BB%E7%A7%91%E5%AD%B8%E9%A4%A8/data=!4m7!3m6!1s0x346e7bd1d6c76f37:0x5aab003caa5bdc1c!8m2!3d23.1042548!4d120.2625892!16s%2Fg%2F11xdltcwz!19sChIJN2_H1tF7bjQRHNxbqjwAq1o?authuser=0&hl=zh-TW&rclk=1,4.3,6798,744台南市新市區中心東路12號,06 589 4800,https://lh5.googleusercontent.com/p/AF1QipMB4lvItPoBiVKkKP9RhK9MdPxOtPlHF8Vq1_WF=w408-h272-k-no,"09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,休息,09:00–17:00,09:00–17:00"
543,台南市,博物館,臺南山上花園水道博物館::6/10端午節正常開館,https://www.google.com/maps/place/%E8%87%BA%E5%8D%97%E5%B1%B1%E4%B8%8A%E8%8A%B1%E5%9C%92%E6%B0%B4%E9%81%93%E5%8D%9A%E7%89%A9%E9%A4%A8::6%2F10%E7%AB%AF%E5%8D%88%E7%AF%80%E6%AD%A3%E5%B8%B8%E9%96%8B%E9%A4%A8/data=!4m7!3m6!1s0x346e64bed767b861:0x4e605d4aae9d83c!8m2!3d23.0968757!4d120.360007!16s%2Fg%2F1yqccnhcr!19sChIJYbhn175kbjQRPNjpqtQF5gQ?authuser=0&hl=zh-TW&rclk=1,4.4,5154,743001台南市山上區山上里山上16號,06 578 1900,https://lh5.googleusercontent.com/p/AF1QipOlzBSbGdjfmoEj-ucGEFF1ehEohbDt4Gd27IC0=w408-h306-k-no,"09:30–17:30,09:30–17:30,09:30–17:30,09:30–17:30,09:30–17:30,09:30–17:30,休息"
544,台南市,博物館,臺南左鎮化石園區(16:00截止售票、17:00閉館),https://www.google.com/maps/place/%E8%87%BA%E5%8D%97%E5%B7%A6%E9%8E%AE%E5%8C%96%E7%9F%B3%E5%9C%92%E5%8D%80%2816:00%E6%88%AA%E6%AD%A2%E5%94%AE%E7%A5%A8%E3%80%8117:00%E9%96%89%E9%A4%A8%29/data=!4m7!3m6!1s0x346e65aa03bcd543:0xd37f3d7276c23818!8m2!3d23.0642555!4d120.3891486!16s%2Fg%2F11b6xz_l_j!19sChIJQ9W8A6plbjQRGDjCdnI9f9M?authuser=0&hl=zh-TW&rclk=1,4.4,10450,713001台南市左鎮區6123號,06 573 1174,https://lh5.googleusercontent.com/p/AF1QipPDvuXUJT-zf0WYwJ45ZCx2Hp65YHdhngUH2Wzg=w411-h240-k-no,"09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,休息"
545,台南市,博物館,司法博物館,https://www.google.com/maps/place/%E5%8F%B8%E6%B3%95%E5%8D%9A%E7%89%A9%E9%A4%A8/data=!4m7!3m6!1s0x346e767cea4abcc9:0xcddeac2a17cb2a23!8m2!3d22.9896681!4d120.2010486!16s%2Fg%2F155r2nfw!19sChIJybxK6nx2bjQRIyrLFyqs3s0?authuser=0&hl=zh-TW&rclk=1,4.6,7217,700台南市中西區府前路一段307號,06 214 7173,https://lh5.googleusercontent.com/p/AF1QipPesxGBxCOLGfSyqxTe2QP0pUtyU2rhAMSgYUZY=w408-h271-k-no,"09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,休息,09:00–17:00,09:00–17:00"
546,台南市,博物館,臺南家具產業博物館,https://www.google.com/maps/place/%E8%87%BA%E5%8D%97%E5%AE%B6%E5%85%B7%E7%94%A2%E6%A5%AD%E5%8D%9A%E7%89%A9%E9%A4%A8/data=!4m7!3m6!1s0x346e74f186321d65:0x6b643231bd89957!8m2!3d22.9239449!4d120.2220637!16s%2Fg%2F1vm_vmxp!19sChIJZR0yhvF0bjQRV5nYGyNDtgY?authuser=0&hl=zh-TW&rclk=1,4.2,362,71755台南市仁德區二仁路一段315巷50號,06 266 1193,https://lh5.googleusercontent.com/p/AF1QipNM9IKHAevJmt1WTWo-kWUi3K9au833Maq5cqc=w408-h337-k-no,"10:00–17:00,10:00–17:00,10:00–17:00,休息,休息,10:00–17:00,10:00–17:00"
547,台南市,博物館,奇美博物館,https://www.google.com/maps/place/%E5%A5%87%E7%BE%8E%E5%8D%9A%E7%89%A9%E9%A4%A8/data=!4m7!3m6!1s0x346e747aaaaaaaab:0xa88c13e665c7f4a6!8m2!3d22.9345608!4d120.2260268!16s%2Fm%2F03c8hk3!19sChIJq6qqqnp0bjQRpvTHZeYTjKg?authuser=0&hl=zh-TW&rclk=1,4.7,60740,717015台南市仁德區文華路二段66號,06 266 0808,https://lh5.googleusercontent.com/p/AF1QipPQNhfzu4plHwGGAumPZcL1gs6gURNzIM2hon6P=w426-h240-k-no,"09:30–17:30,09:30–17:30,09:30–17:30,09:30–17:30,09:30–17:30,09:30–17:30,休息"
548,台南市,博物館,臺南市美術館2館,https://www.google.com/maps/place/%E8%87%BA%E5%8D%97%E5%B8%82%E7%BE%8E%E8%A1%93%E9%A4%A82%E9%A4%A8/data=!4m7!3m6!1s0x346e767cc3b11bed:0xae220201100c4e66!8m2!3d22.990375!4d120.2013554!16s%2Fg%2F11h9rdcq2s!19sChIJ7Ruxw3x2bjQRZk4MEAECIq4?authuser=0&hl=zh-TW&rclk=1,4.5,18420,700台南市中西區忠義路二段1號,06 221 8881,https://lh5.googleusercontent.com/p/AF1QipNcd_qcjgvr-GmWIyGTFMcYsbeBvgY2bw9nGAt-=w408-h306-k-no,"10:00–18:00,10:00–18:00,10:00–21:00,10:00–18:00,休息,10:00–18:00,10:00–18:00"
549,台南市,博物館,安平定情碼頭德陽艦園區,https://www.google.com/maps/place/%E5%AE%89%E5%B9%B3%E5%AE%9A%E6%83%85%E7%A2%BC%E9%A0%AD%E5%BE%B7%E9%99%BD%E8%89%A6%E5%9C%92%E5%8D%80/data=!4m7!3m6!1s0x346dd8aacd438139:0xaf25d4d4eb82b407!8m2!3d22.9891513!4d120.1565805!16s%2Fg%2F1vfn4d1s!19sChIJOYFDzarYbTQRB7SC69TUJa8?authuser=0&hl=zh-TW&rclk=1,4.3,16520,708台南市安平區安億路115號,06 293 2925,https://lh5.googleusercontent.com/p/AF1QipN9WHKR2PMx52HH50Ec9ExCjyvj337kO2TrjGIT=w408-h544-k-no,"09:00–19:00,09:00–19:00,09:00–19:00,09:00–19:00,09:00–19:00,09:00–19:00,09:00–19:00"
550,台南市,博物館,千畦種子博物館,https://www.google.com/maps/place/%E5%8D%83%E7%95%A6%E7%A8%AE%E5%AD%90%E5%8D%9A%E7%89%A9%E9%A4%A8/data=!4m7!3m6!1s0x346e76c2797fb1e5:0x3e14ca7e0eb902d0!8m2!3d23.0036584!4d120.2284979!16s%2Fg%2F11c3j5crb2!19sChIJ5bF_ecJ2bjQR0AK5Dn7KFD4?authuser=0&hl=zh-TW&rclk=1,4.0,1525,704台南市北區東豐路451巷29-1號,06 236 0035,https://lh5.googleusercontent.com/p/AF1QipNVlFdi4QHL9wV3jYjv1mSVwK3GTCfn3szRdDS3=w408-h306-k-no,"休息,09:30–17:00,09:30–17:00,09:30–17:00,09:30–17:00,休息,09:30–17:00"
551,台南市,博物館,國立臺灣文學館,https://www.google.com/maps/place/%E5%9C%8B%E7%AB%8B%E8%87%BA%E7%81%A3%E6%96%87%E5%AD%B8%E9%A4%A8/data=!4m7!3m6!1s0x346e7662996cf771:0x4147c569083fbe49!8m2!3d22.9918527!4d120.2044791!16zL20vMDNyMnZi!19sChIJcfdsmWJ2bjQRSb4_CGnFR0E?authuser=0&hl=zh-TW&rclk=1,4.6,8158,700台南市中西區湯德章大道1號,06 221 7201,https://lh5.googleusercontent.com/p/AF1QipP4Jkjc0xt3clUnnzNzNcscHbGOhfjG4fwyN8zr=w408-h271-k-no,"09:00–18:00,09:00–18:00,09:00–18:00,09:00–18:00,休息,09:00–18:00,09:00–18:00"
552,台南市,博物館,原台南測候所,https://www.google.com/maps/place/%E5%8E%9F%E5%8F%B0%E5%8D%97%E6%B8%AC%E5%80%99%E6%89%80/data=!4m7!3m6!1s0x346e7689d7d1bbab:0xf9e66d29914d6986!8m2!3d22.9936765!4d120.2050336!16s%2Fm%2F012hd6tp!19sChIJq7vR14l2bjQRhmlNkSlt5vk?authuser=0&hl=zh-TW&rclk=1,4.4,522,700台南市中西區公園路21號,06 345 9218,https://lh5.googleusercontent.com/p/AF1QipPZ40FXMhZ0eDR8CPlpX5DkfzpQ92NZNYqI7MfL=w408-h271-k-no,"09:00–17:00,09:00–17:00,休息,休息,09:00–17:00,09:00–17:00,09:00–17:00"
553,台南市,博物館,臺南市消防史料館,https://www.google.com/maps/place/%E8%87%BA%E5%8D%97%E5%B8%82%E6%B6%88%E9%98%B2%E5%8F%B2%E6%96%99%E9%A4%A8/data=!4m7!3m6!1s0x346e766290251335:0x1332fda2ae66e09c!8m2!3d22.992481!4d120.2042585!16s%2Fg%2F155rxgrh!19sChIJNRMlkGJ2bjQRnOBmrqL9MhM?authuser=0&hl=zh-TW&rclk=1,4.5,685,700台南市中西區中正路2-1號,06 297 5119#2202,https://lh5.googleusercontent.com/p/AF1QipOVrdNbuBxIwsXzMW2w_vTs56Sv0KfwmZvsY4P2=w408-h306-k-no,"10:00–16:00,10:00–16:00,10:00–16:00,10:00–16:00,休息,10:00–16:00,10:00–16:00"
554,台南市,博物館,黑橋牌香腸博物館,https://www.google.com/maps/place/%E9%BB%91%E6%A9%8B%E7%89%8C%E9%A6%99%E8%85%B8%E5%8D%9A%E7%89%A9%E9%A4%A8/data=!4m7!3m6!1s0x346e75de6122a339:0x9970a43ee4051ee6!8m2!3d22.9796712!4d120.1840579!16s%2Fg%2F11_f4p3dn!19sChIJOaMiYd51bjQR5h4F5D6kcJk?authuser=0&hl=zh-TW&rclk=1,4.2,8515,702台南市南區新忠路2號,06 261 6990,https://lh5.googleusercontent.com/p/AF1QipPR6wCrK1soUOp08hYPsiuvEVtpp3-6jw_CCtUg=w408-h272-k-no,"09:30–17:30,09:30–17:30,09:30–17:30,09:30–17:30,休息,09:30–17:30,09:30–17:30"
555,台南市,博物館,楊逵文學紀念館,https://www.google.com/maps/place/%E6%A5%8A%E9%80%B5%E6%96%87%E5%AD%B8%E7%B4%80%E5%BF%B5%E9%A4%A8/data=!4m7!3m6!1s0x346e707a1821758d:0x65ba71efc83b9414!8m2!3d23.0378948!4d120.307627!16s%2Fg%2F11bx1cgp0n!19sChIJjXUhGHpwbjQRFJQ7yO9xumU?authuser=0&hl=zh-TW&rclk=1,4.1,418,712台南市新化區中正路488號,06 590 8865,https://lh5.googleusercontent.com/p/AF1QipOqwMtZL71bpZfk9Exl4LUqELG-15xtb111d9l-=w408-h306-k-no,"09:00–12:00 13:30–17:00,09:00–12:00 13:30–17:00,09:00–12:00 13:30–17:00,09:00–12:00 13:30–17:00,休息,09:00–12:00 13:30–17:00,09:00–12:00 13:30–17:00"
556,台南市,博物館,台南市兒童科學館,https://www.google.com/maps/place/%E5%8F%B0%E5%8D%97%E5%B8%82%E5%85%92%E7%AB%A5%E7%A7%91%E5%AD%B8%E9%A4%A8/data=!4m7!3m6!1s0x346e76f38d46c763:0xe0a732470ba430b4!8m2!3d23.0036405!4d120.2114018!16s%2Fg%2F11f6152dcq!19sChIJY8dGjfN2bjQRtDCkC0cyp-A?authuser=0&hl=zh-TW&rclk=1,4.2,829,704台南市北區公園北路5號,06 222 4583,https://lh5.googleusercontent.com/p/AF1QipMXVi7aSAUJw7dhP2WkJVIz43bisyFVIRMlx_WX=w408-h270-k-no,"09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,休息,休息,09:00–17:00"
557,台南市,博物館,熱蘭遮城博物館(永漢民藝館),https://www.google.com/maps/place/%E7%86%B1%E8%98%AD%E9%81%AE%E5%9F%8E%E5%8D%9A%E7%89%A9%E9%A4%A8%28%E6%B0%B8%E6%BC%A2%E6%B0%91%E8%97%9D%E9%A4%A8%29/data=!4m7!3m6!1s0x346e761d11d2fa9d:0x9824670a2ac5b2b5!8m2!3d23.0012583!4d120.16017!16s%2Fg%2F12ckhgkpw!19sChIJnfrSER12bjQRtbLFKgpnJJg?authuser=0&hl=zh-TW&rclk=1,4.4,171,708台南市安平區國勝路82號,06 226 7348,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGs8bK-tAOaGK2iPV63wKv4Ufjk9-SY3FBL_I_I2Cbmd6si3nP7QFO-9E2rEeNkoRyO9gd0fhFTJTjkIdha1SP1C4GokO03S55zzwEgxpCC3jazLcbtQ2jBYatWtkoQ1XpdcTTDksiJvvSLQIA6Md0FDQM7W73N0olIXBKxCpiRbCH4rVJrEfQroQ=w408-h272-k-no,"08:30–17:30,08:30–17:30,08:30–17:30,08:30–17:30,08:30–17:30,08:30–17:30,08:30–17:30"
558,台南市,博物館,河岸咖啡 Riverbank café,https://www.google.com/maps/place/%E6%B2%B3%E5%B2%B8%E5%92%96%E5%95%A1+Riverbank+caf%C3%A9/data=!4m7!3m6!1s0x346e76034fc96055:0x771203760cf24abd!8m2!3d22.9985161!4d120.1639519!16s%2Fg%2F155qtghr!19sChIJVWDJTwN2bjQRvUryDHYDEnc?authuser=0&hl=zh-TW&rclk=1,4.2,584,708台南市安平區安平路97之15號,06 221 4233,https://lh5.googleusercontent.com/p/AF1QipNa3jFLcVQrpKQjz7oIHabZiwaFFa5JA_ow4zLr=w408-h544-k-no,"10:00–17:30,10:00–17:30,10:00–17:30,10:00–17:30,休息,10:00–17:30,10:00–17:30"
480,台南市,餐廳,華西街台南擔仔麵海鮮餐廳,https://www.google.com/maps/place/%E8%8F%AF%E8%A5%BF%E8%A1%97%E5%8F%B0%E5%8D%97%E6%93%94%E4%BB%94%E9%BA%B5%E6%B5%B7%E9%AE%AE%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x3442a9a96ab2531d:0xc41d0908f82fc5df!8m2!3d25.0380187!4d121.4984371!16s%2Fg%2F1vkxjzcc!19sChIJHVOyaqmpQjQR38Uv-AgJHcQ?authuser=0&hl=zh-TW&rclk=1,4.3,583,108台北市萬華區青山里華西街31-1號,02 2308 1123,https://lh5.googleusercontent.com/p/AF1QipMiEYpRThSk_CkC9Yhj2cuwdwyR9nqqOX0uL5mC=w408-h271-k-no,"11:30–14:00 17:30–21:30,11:30–14:00 17:30–21:30,11:30–14:00 17:30–21:30,11:30–14:00 17:30–21:30,11:30–14:00 17:30–21:30,11:30–14:00 17:30–21:30,11:30–14:00 17:30–21:30"
481,台南市,餐廳,台南意麵水餃,https://www.google.com/maps/place/%E5%8F%B0%E5%8D%97%E6%84%8F%E9%BA%B5%E6%B0%B4%E9%A4%83/data=!4m7!3m6!1s0x3442a90891459b53:0x3dd8874598f855ff!8m2!3d25.044183!4d121.5037438!16s%2Fg%2F11c1rt4rgk!19sChIJU5tFkQipQjQR_1X4mEWH2D0?authuser=0&hl=zh-TW&rclk=1,4.1,1222,108台北市萬華區峨眉街90號,0931 256 467,https://lh5.googleusercontent.com/p/AF1QipOl1jLYmRB8hwbOmBcdjEMa06IbX18ZKAZje6j4=w408-h306-k-no,"17:00–01:30,17:00–01:30,17:00–01:30,17:00–01:30,17:00–01:30,17:00–01:30,17:00–01:30"
482,台南市,餐廳,台南美食,https://www.google.com/maps/place/%E5%8F%B0%E5%8D%97%E7%BE%8E%E9%A3%9F/data=!4m7!3m6!1s0x3442abdcde49be0b:0x48b7469a5312d016!8m2!3d25.0488273!4d121.5470696!16s%2Fg%2F1trxgz_k!19sChIJC75J3tyrQjQRFtASU5pGt0g?authuser=0&hl=zh-TW&rclk=1,3.9,95,105台北市松山區八德路二段437巷1弄3號,02 2752 9783,https://lh5.googleusercontent.com/p/AF1QipMD6gDmcfhh-KVBoHCgPCIYYHspz2tQWTqHEQXh=w426-h240-k-no,"06:00–14:00,06:00–14:00,休息,休息,06:00–14:00,06:00–14:00,06:00–14:00"
483,台南市,餐廳,台南蝦仁羹,https://www.google.com/maps/place/%E5%8F%B0%E5%8D%97%E8%9D%A6%E4%BB%81%E7%BE%B9/data=!4m7!3m6!1s0x346803e8f18370b3:0x3d73e449c359a6d6!8m2!3d24.9906922!4d121.493491!16s%2Fg%2F11lh5msbrh!19sChIJs3CD8egDaDQR1qZZw0nkcz0?authuser=0&hl=zh-TW&rclk=1,3.6,48,235新北市中和區圓通路303號,0909 693 853,https://lh5.googleusercontent.com/p/AF1QipMYNV1NAzCyLQkyMnVai07yhH6Jg6WiO2MQe21p=w408-h544-k-no,"11:00–20:30,11:00–20:30,11:00–20:30,休息,11:00–20:30,11:00–20:30,11:00–20:30"
484,台南市,餐廳,天馬星空餐酒館 Bistro Tian Ma Xing Kong,https://www.google.com/maps/place/%E5%A4%A9%E9%A6%AC%E6%98%9F%E7%A9%BA%E9%A4%90%E9%85%92%E9%A4%A8+Bistro+Tian+Ma+Xing+Kong/data=!4m7!3m6!1s0x346e77b4bf6f8f53:0x611cabb4af86d0d3!8m2!3d22.9959858!4d120.1841983!16s%2Fg%2F11h4dxjwzh!19sChIJU49vv7R3bjQR09CGr7SrHGE?authuser=0&hl=zh-TW&rclk=1,5.0,8166,708台南市安平區建平路680號,0931 030 973,https://lh5.googleusercontent.com/p/AF1QipOLHnDa1uZkqKTFTABCJlO6kRe0MJSlNA08Sx2m=w408-h510-k-no,"17:30–02:00,17:30–02:00,17:00–02:00,17:00–02:00,休息,17:30–02:00,17:30–02:00"
485,台南市,餐廳,悠然居生活茶坊,https://www.google.com/maps/place/%E6%82%A0%E7%84%B6%E5%B1%85%E7%94%9F%E6%B4%BB%E8%8C%B6%E5%9D%8A/data=!4m7!3m6!1s0x346e76f7d1c377f7:0x4e16e58d56142d4f!8m2!3d23.0093817!4d120.2058526!16s%2Fg%2F11g8w7jyjf!19sChIJ93fD0fd2bjQRTy0UVo3lFk4?authuser=0&hl=zh-TW&rclk=1,4.2,2219,704台南市北區立賢路一段51號,06 283 3000,https://lh5.googleusercontent.com/p/AF1QipM9fHPjEJBkLYMBGiKxB9HGmaF1_TBdE0Zw5hr2=w408-h306-k-no,"10:30–03:00,10:30–03:00,10:30–03:00,10:30–03:00,10:30–03:00,10:30–03:00,10:30–03:00"
486,台南市,餐廳,亞芙英式餐廳,https://www.google.com/maps/place/%E4%BA%9E%E8%8A%99%E8%8B%B1%E5%BC%8F%E9%A4%90%E5%BB%B3/data=!4m7!3m6!1s0x346e76ee800006c9:0x84be6af97046eb4d!8m2!3d23.0034805!4d120.2194902!16s%2Fg%2F12hqgh9km!19sChIJyQYAgO52bjQRTetGcPlqvoQ?authuser=0&hl=zh-TW&rclk=1,4.4,969,704台南市北區東豐路181號,06 237 0370,https://lh5.googleusercontent.com/p/AF1QipMvl_gStu97Cc923C6UelRWD4OwC9o4nUpAnUT3=w426-h240-k-no,"17:00–02:00,17:00–02:00,17:00–02:00,17:00–02:00,17:00–00:00,休息,00:00–02:00 17:00–02:00"
487,台南市,餐廳,古城豆花庄（老店）,https://www.google.com/maps/place/%E5%8F%A4%E5%9F%8E%E8%B1%86%E8%8A%B1%E5%BA%84%EF%BC%88%E8%80%81%E5%BA%97%EF%BC%89/data=!4m7!3m6!1s0x346e76de8c1e6bf9:0x9510e6cc1a870ce5!8m2!3d23.0126122!4d120.2315177!16s%2Fg%2F1tlcyybt!19sChIJ-WsejN52bjQR5QyHGszmEJU?authuser=0&hl=zh-TW&rclk=1,4.5,4360,710台南市永康區中華路530號,06 202 8922,https://lh5.googleusercontent.com/p/AF1QipPDFveN-d7guU5a5P7ryctLBVnPZthEcFDCYYy2=w408-h297-k-no,"10:00–02:00,10:00–02:00,10:00–02:00,10:00–02:00,10:00–02:00,10:00–02:00,10:00–02:00"
488,台南市,餐廳,茶大餐飲文化事業-|台南美食|台南火鍋|台南宵夜|台南餐廳|台南包廂|茶飲|台灣菜,https://www.google.com/maps/place/%E8%8C%B6%E5%A4%A7%E9%A4%90%E9%A3%B2%E6%96%87%E5%8C%96%E4%BA%8B%E6%A5%AD-%7C%E5%8F%B0%E5%8D%97%E7%BE%8E%E9%A3%9F%7C%E5%8F%B0%E5%8D%97%E7%81%AB%E9%8D%8B%7C%E5%8F%B0%E5%8D%97%E5%AE%B5%E5%A4%9C%7C%E5%8F%B0%E5%8D%97%E9%A4%90%E5%BB%B3%7C%E5%8F%B0%E5%8D%97%E5%8C%85%E5%BB%82%7C%E8%8C%B6%E9%A3%B2%7C%E5%8F%B0%E7%81%A3%E8%8F%9C/data=!4m7!3m6!1s0x346e7420b487f1fb:0xfb6ddfef5c0b208d!8m2!3d22.9748927!4d120.2227111!16s%2Fg%2F11b6nld56_!19sChIJ-_GHtCB0bjQRjSALXO_fbfs?authuser=0&hl=zh-TW&rclk=1,4.6,2090,701台南市東區崇明路379號,06 290 3350,https://lh5.googleusercontent.com/p/AF1QipMAbWk1EuorhocaIU8b0EGj-1T51TZE4MlJeGHt=w408-h308-k-no,"10:00–02:00,10:00–02:00,10:00–02:00,10:00–02:00,10:00–02:00,10:00–02:00,10:00–02:00"
489,台南市,餐廳,府城騷烤家,https://www.google.com/maps/place/%E5%BA%9C%E5%9F%8E%E9%A8%B7%E7%83%A4%E5%AE%B6/data=!4m7!3m6!1s0x346e768c2e67c909:0xed65d658e27bc2bd!8m2!3d22.9944786!4d120.2133076!16s%2Fg%2F1tdnhwks!19sChIJCclnLox2bjQRvcJ74ljWZe0?authuser=0&hl=zh-TW&rclk=1,3.9,1805,70103台南市東區前鋒路122號,06 237 7099,https://lh5.googleusercontent.com/p/AF1QipPFkOxTOolJHoBL6Sm7-urOE4m7aDBl7GmYOtKp=w408-h725-k-no,"18:00–01:00,18:00–01:00,18:00–01:00,18:00–01:00,18:00–01:00,休息,18:00–01:00"
490,台南市,餐廳,逸隱軒人文茶坊,https://www.google.com/maps/place/%E9%80%B8%E9%9A%B1%E8%BB%92%E4%BA%BA%E6%96%87%E8%8C%B6%E5%9D%8A/data=!4m7!3m6!1s0x346e77ce99ff3c2b:0xd162c8e82365eed4!8m2!3d22.998477!4d120.1829568!16s%2Fg%2F11t60y_tks!19sChIJKzz_mc53bjQR1O5lI-jIYtE?authuser=0&hl=zh-TW&rclk=1,4.7,1902,708台南市安平區安平路138號,06 358 1851,https://lh5.googleusercontent.com/p/AF1QipOMKldEcH9Ai5xYNdvPy3QZZ9OL0UtiHXhS3UoI=w408-h544-k-no,"10:30–03:00,10:30–03:00,10:30–03:00,10:30–03:00,10:30–03:00,10:30–03:00,10:30–03:00"
491,台南市,餐廳,魚小二重慶烤魚-台南總店,https://www.google.com/maps/place/%E9%AD%9A%E5%B0%8F%E4%BA%8C%E9%87%8D%E6%85%B6%E7%83%A4%E9%AD%9A-%E5%8F%B0%E5%8D%97%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x346e77c66d4b377d:0x8cb5363c946f8883!8m2!3d22.9987365!4d120.2305335!16s%2Fg%2F11rqsrmkvb!19sChIJfTdLbcZ3bjQRg4hvlDw2tYw?authuser=0&hl=zh-TW&rclk=1,4.8,1517,701台南市東區東和路1號,06 208 2417,https://lh5.googleusercontent.com/p/AF1QipN3sJCKTDTYWHI3NoMxYAVy39pX8P7BN9Ea2H6F=w408-h408-k-no,"17:30–02:00,17:30–02:00,17:30–02:00,17:30–02:00,休息,17:30–02:00,17:30–02:00"
492,台南市,餐廳,文章牛肉湯 安平總店,https://www.google.com/maps/place/%E6%96%87%E7%AB%A0%E7%89%9B%E8%82%89%E6%B9%AF+%E5%AE%89%E5%B9%B3%E7%B8%BD%E5%BA%97/data=!4m7!3m6!1s0x346e761abb62710d:0xc31bcd84dd49574a!8m2!3d22.9984789!4d120.1780873!16s%2Fg%2F11bttj348b!19sChIJDXFiuxp2bjQRSldJ3YTNG8M?authuser=0&hl=zh-TW&rclk=1,4.3,20773,708台南市安平區安平路300號,06 358 7910,https://lh5.googleusercontent.com/p/AF1QipMqjdnHvieIIgu0yI9EeD_H1GVg6De4opoJhze9=w408-h306-k-no,"10:30–02:00,10:30–02:00,10:30–02:00,10:30–02:00,10:30–02:00,10:30–02:00,10:30–02:00"
