id,city,tag,name,url,rating,comment_amount,address,phone,pic_url,business_hour
254,台北市,觀光景點,迪化街,https://www.google.com/maps/place/%E8%BF%AA%E5%8C%96%E8%A1%97/data=!4m7!3m6!1s0x3442a913890b7179:0x7af18ed3310911d5!8m2!3d25.0551047!4d121.5100372!16s%2Fg%2F11g_fbsqw!19sChIJeXELiROpQjQR1REJMdOO8Xo?authuser=0&hl=zh-TW&rclk=1,4.3,14152,103台北市大同區迪化街一段,,https://lh5.googleusercontent.com/p/AF1QipO-At_Whcdmt8ibE_Rlg_abq65rRgTcwsRT0Irz=w408-h306-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
255,台北市,觀光景點,小坑溪文學步道,https://www.google.com/maps/place/%E5%B0%8F%E5%9D%91%E6%BA%AA%E6%96%87%E5%AD%B8%E6%AD%A5%E9%81%93/data=!4m7!3m6!1s0x3442aa872db4d619:0xde61b3cb7290453c!8m2!3d24.9846239!4d121.5849809!16s%2Fg%2F11c3ty7_tx!19sChIJGda0LYeqQjQRPEWQcsuzYd4?authuser=0&hl=zh-TW&rclk=1,4.2,407,116台北市文山區政大一街210巷,,https://lh5.googleusercontent.com/p/AF1QipOIKGjarAYRpOgT4uM1hWsxDTRuP6maA5KkHfG0=w408-h306-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
256,台北市,觀光景點,二二八和平公園,https://www.google.com/maps/place/%E4%BA%8C%E4%BA%8C%E5%85%AB%E5%92%8C%E5%B9%B3%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3442a9751f647d29:0xebb7ed9beabb2c73!8m2!3d25.0402983!4d121.5155445!16s%2Fm%2F04g0g66!19sChIJKX1kH3WpQjQRcyy76pvtt-s?authuser=0&hl=zh-TW&rclk=1,4.2,22799,100台北市中正區凱達格蘭大道3號,02 2303 2451,https://lh5.googleusercontent.com/p/AF1QipN1KO1lZtlpuU6LPxpOgM1zlymCzSuKEkRnXv2_=w408-h272-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
257,台北市,觀光景點,華山1914文化創意產業園區,https://www.google.com/maps/place/%E8%8F%AF%E5%B1%B11914%E6%96%87%E5%8C%96%E5%89%B5%E6%84%8F%E7%94%A2%E6%A5%AD%E5%9C%92%E5%8D%80/data=!4m7!3m6!1s0x3442a96523e0246d:0xf1c9276707165c71!8m2!3d25.0440698!4d121.5293583!16s%2Fm%2F0wxxqsv!19sChIJbSTgI2WpQjQRcVwWB2cnyfE?authuser=0&hl=zh-TW&rclk=1,4.4,64746,100台北市中正區八德路一段1號,02 2358 1914,https://lh5.googleusercontent.com/p/AF1QipNIzbThkPa34nsMvczTL_ItHTb_GGHn6SkdzYrx=w426-h240-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
258,台北市,觀光景點,LOVE裝置藝術,https://www.google.com/maps/place/LOVE%E8%A3%9D%E7%BD%AE%E8%97%9D%E8%A1%93/data=!4m7!3m6!1s0x3442abb6c6357a1d:0xf540e30edce8c69a!8m2!3d25.0330806!4d121.5647423!16s%2Fg%2F11byck325l!19sChIJHXo1xrarQjQRmsbo3A7jQPU?authuser=0&hl=zh-TW&rclk=1,4.3,295,110台北市信義區信義路五段7號,,https://lh5.googleusercontent.com/p/AF1QipP2rPJypwhZEs66c7MShlysLPT08-XhlPXgUJqR=w426-h240-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
259,台北市,觀光景點,臺北市立動物園鳥園,https://www.google.com/maps/place/%E8%87%BA%E5%8C%97%E5%B8%82%E7%AB%8B%E5%8B%95%E7%89%A9%E5%9C%92%E9%B3%A5%E5%9C%92/data=!4m7!3m6!1s0x3442aa8c4274914d:0x7c222f0a26d6a790!8m2!3d24.9954745!4d121.5891497!16s%2Fg%2F11c5htwgf_!19sChIJTZF0QoyqQjQRkKfWJgovInw?authuser=0&hl=zh-TW&rclk=1,4.7,1762,116台北市文山區新光路二段30號,02 2938 2300,https://lh5.googleusercontent.com/p/AF1QipO5Rdqpik-7edVTvS5J4J9bkzmJl436huxYVk_7=w408-h272-k-no,"09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00"
260,台北市,觀光景點,杏花林,https://www.google.com/maps/place/%E6%9D%8F%E8%8A%B1%E6%9E%97/data=!4m7!3m6!1s0x346801cde01038bb:0xacbc4b4d52138836!8m2!3d24.9689746!4d121.5765882!16s%2Fg%2F11xh733y3!19sChIJuzgQ4M0BaDQRNogTUk1LvKw?authuser=0&hl=zh-TW&rclk=1,4.0,1070,116台北市文山區老泉街45巷30號,02 2939 4866,https://lh5.googleusercontent.com/p/AF1QipOtGIRjrzA2APzZEV_JZ8IestKXbonduakrKDGe=w408-h306-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
261,台北市,觀光景點,象山峯,https://www.google.com/maps/place/%E8%B1%A1%E5%B1%B1%E5%B3%AF/data=!4m7!3m6!1s0x3442ab2dbd594a5b:0x7be901dfbfc8e876!8m2!3d25.026644!4d121.575514!16s%2Fg%2F11tpb7k0x7!19sChIJW0pZvS2rQjQRdujIv98B6Xs?authuser=0&hl=zh-TW&rclk=1,4.8,124,110台北市信義區,,https://lh5.googleusercontent.com/p/AF1QipOBuTc-ljDVp9e8zuoxCyJtg707dad_g17cpSLq=w408-h544-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
262,台北市,觀光景點,望遠亭,https://www.google.com/maps/place/%E6%9C%9B%E9%81%A0%E4%BA%AD/data=!4m7!3m6!1s0x3468002d0bf93595:0x3675ad16ff48f7a4!8m2!3d24.970096!4d121.5785342!16s%2Fg%2F11by_dkqf4!19sChIJlTX5Cy0AaDQRpPdI_xatdTY?authuser=0&hl=zh-TW&rclk=1,4.5,469,116台北市文山區老泉街45巷,02 2759 3001,https://lh5.googleusercontent.com/p/AF1QipMRXZr_q8RVAPrUcbQHW2p3Bkte52-JFMI_WUWi=w426-h240-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
263,台北市,觀光景點,碧潭風景區,https://www.google.com/maps/place/%E7%A2%A7%E6%BD%AD%E9%A2%A8%E6%99%AF%E5%8D%80/data=!4m7!3m6!1s0x3468018789e88f2d:0x99c5d97207d24208!8m2!3d24.9559849!4d121.5365043!16zL20vMGM3a2xj!19sChIJLY_oiYcBaDQRCELSB3LZxZk?authuser=0&hl=zh-TW&rclk=1,4.3,36835,231新北市新店區新店路,02 2913 2579,https://lh5.googleusercontent.com/p/AF1QipOt-BxiiklM6SCnqu2RObwViPdi8_vuBeg9ODdP=w408-h307-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
264,台北市,觀光景點,南門町三二三 - 台北植物園,https://www.google.com/maps/place/%E5%8D%97%E9%96%80%E7%94%BA%E4%B8%89%E4%BA%8C%E4%B8%89+-+%E5%8F%B0%E5%8C%97%E6%A4%8D%E7%89%A9%E5%9C%92/data=!4m7!3m6!1s0x3442a9a37b3ae2e3:0x4c14a8fb08168c03!8m2!3d25.0325241!4d121.5111008!16s%2Fg%2F11fzd1dd19!19sChIJ4-I6e6OpQjQRA4wWCPuoFEw?authuser=0&hl=zh-TW&rclk=1,4.2,4446,100台北市中正區和平西路二段和南海路口,02 2303 9978,https://lh5.googleusercontent.com/p/AF1QipPTRRaqQp92Wtjajmjyn3pxwz0csrm09T9nGiX3=w408-h272-k-no,"09:30–16:30,09:30–16:30,09:30–16:30,休息,休息,09:30–16:30,09:30–16:30"
265,台北市,觀光景點,國民革命忠烈祠,https://www.google.com/maps/place/%E5%9C%8B%E6%B0%91%E9%9D%A9%E5%91%BD%E5%BF%A0%E7%83%88%E7%A5%A0/data=!4m7!3m6!1s0x3442aeaba3379c6f:0x2ecd7b9fa0d8c596!8m2!3d25.0794115!4d121.5329556!16s%2Fm%2F03yj_t9!19sChIJb5w3o6uuQjQRlsXYoJ97zS4?authuser=0&hl=zh-TW&rclk=1,4.4,4767,10491台北市中山區北安路139號,02 2885 4162,https://lh5.googleusercontent.com/p/AF1QipPJ1lPee5Lpi8Q0WN3IZQ2eJ1Okxp-tunLakofm=w426-h240-k-no,"09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00"
266,台北市,觀光景點,木柵公園,https://www.google.com/maps/place/%E6%9C%A8%E6%9F%B5%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3442aa752ff27de5:0x2e4ad9ff4c78c717!8m2!3d24.9870876!4d121.5599525!16s%2Fg%2F12ckhr3v7!19sChIJ5X3yL3WqQjQRF8d4TP_ZSi4?authuser=0&hl=zh-TW&rclk=1,4.2,2115,116台北市文山區興隆路四段50號,,https://lh5.googleusercontent.com/p/AF1QipOSDLOzvhAg25xZEyTIjXy6oL0kr8hOBi4jEEcP=w408-h306-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
267,台北市,觀光景點,樟山寺,https://www.google.com/maps/place/%E6%A8%9F%E5%B1%B1%E5%AF%BA/data=!4m7!3m6!1s0x346801d3ae2bca87:0x8122def030b7d2e3!8m2!3d24.9730245!4d121.5793896!16s%2Fg%2F155qr0zd!19sChIJh8orrtMBaDQR49K3MPDeIoE?authuser=0&hl=zh-TW&rclk=1,4.5,2334,116台北市文山區老泉街45巷29號,02 2939 8966,https://lh5.googleusercontent.com/p/AF1QipMoQ9ZTSUEoL6B1mn39_nqgCfB4qaDCQfK1kNA9=w408-h544-k-no,"['24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業']"
268,台北市,觀光景點,清溪綠地,https://www.google.com/maps/place/%E6%B8%85%E6%BA%AA%E7%B6%A0%E5%9C%B0/data=!4m7!3m6!1s0x3442aa7e70aec3a5:0x4c3c7e9e9b5ed00e!8m2!3d24.9850698!4d121.5805475!16s%2Fg%2F1tm109lq!19sChIJpcOucH6qQjQRDtBem55-PEw?authuser=0&hl=zh-TW&rclk=1,4.3,260,116台北市文山區政大一街,02 2788 4255,https://lh5.googleusercontent.com/p/AF1QipPUzjdOfu3hDCxGUOLIqjK2TfK4mVl0i41lTkeV=w408-h306-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
269,台北市,觀光景點,巴洛克花園,https://www.google.com/maps/place/%E5%B7%B4%E6%B4%9B%E5%85%8B%E8%8A%B1%E5%9C%92/data=!4m7!3m6!1s0x3442abbf4e2ad42f:0xaae12c523a417126!8m2!3d25.0436505!4d121.5605456!16s%2Fg%2F11c47zhc2l!19sChIJL9QqTr-rQjQRJnFBOlIs4ao?authuser=0&hl=zh-TW&rclk=1,4.5,157,110台北市信義區菸廠路88號,02 2765 1388,https://lh5.googleusercontent.com/p/AF1QipOcfiwZZbiiSCn_KTaIm8RImtXfrkSEGWyGbFLJ=w408-h306-k-no,"08:00–18:00,08:00–18:00,08:00–18:00,08:00–18:00,08:00–18:00,08:00–18:00,08:00–18:00"
369,台北市,觀光景點,臺北眷村文物館,https://www.google.com/maps/place/%E8%87%BA%E5%8C%97%E7%9C%B7%E6%9D%91%E6%96%87%E7%89%A9%E9%A4%A8/data=!4m7!3m6!1s0x3442abb5d0ddaa87:0xa608e086e9ad5798!8m2!3d25.0316288!4d121.5620166!16s%2Fg%2F11cmsv7h1v!19sChIJh6rd0LWrQjQRmFet6YbgCKY?authuser=0&hl=zh-TW&rclk=1,4.4,379,110台北市信義區松勤街50號,,https://lh5.googleusercontent.com/p/AF1QipPEXuNwDeJoTs38y76JAXEuxVT-MEhvklwMXCBG=w408-h272-k-no,"09:00–17:00,09:00–17:00,09:00–17:00,休息,09:00–17:00,09:00–17:00,09:00–17:00"
271,台北市,觀光景點,臺北市立動物園溫帶動物區,https://www.google.com/maps/place/%E8%87%BA%E5%8C%97%E5%B8%82%E7%AB%8B%E5%8B%95%E7%89%A9%E5%9C%92%E6%BA%AB%E5%B8%B6%E5%8B%95%E7%89%A9%E5%8D%80/data=!4m7!3m6!1s0x3442aa8e91638dab:0xad86a4919561c0c1!8m2!3d24.9935127!4d121.5894374!16s%2Fg%2F12hlsjlhs!19sChIJq41jkY6qQjQRwcBhlZGkhq0?authuser=0&hl=zh-TW&rclk=1,4.6,2269,116台北市文山區新光路二段30號,02 2938 2300,https://lh5.googleusercontent.com/p/AF1QipMdYyvnPX56XtF3PpGUk9sfwCI0S226qUzPtSe_=w408-h272-k-no,"09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00"
272,台北市,觀光景點,臺北市立動物園熱帶雨林區,https://www.google.com/maps/place/%E8%87%BA%E5%8C%97%E5%B8%82%E7%AB%8B%E5%8B%95%E7%89%A9%E5%9C%92%E7%86%B1%E5%B8%B6%E9%9B%A8%E6%9E%97%E5%8D%80/data=!4m7!3m6!1s0x3442aa8a120325e3:0xf962f1bd32905d31!8m2!3d24.9965326!4d121.5832398!16s%2Fg%2F12hk29nx7!19sChIJ4yUDEoqqQjQRMV2QMr3xYvk?authuser=0&hl=zh-TW&rclk=1,4.7,2467,116台北市文山區新光路二段30號,02 2938 2300,https://lh5.googleusercontent.com/p/AF1QipPszhrYKZML0j-oP3WBLPKlLJjkTvgck-TLvWXr=w408-h306-k-no,"09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00,09:00–17:00"
273,台北市,觀光景點,樟樹步道,https://www.google.com/maps/place/%E6%A8%9F%E6%A8%B9%E6%AD%A5%E9%81%93/data=!4m7!3m6!1s0x3468003272473def:0x5f827b0b6cccf973!8m2!3d24.9672887!4d121.5874015!16s%2Fg%2F11x9_8ndn!19sChIJ7z1HcjIAaDQRc_nMbAt7gl8?authuser=0&hl=zh-TW&rclk=1,4.3,2372,116台北市文山區纜車站旁,02 2759 3001,https://lh5.googleusercontent.com/p/AF1QipNfB2j5UX3vPuSSI9f_lqYbyuwbwGwtqegpN60C=w408-h272-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
274,台北市,觀光景點,富陽自然生態公園,https://www.google.com/maps/place/%E5%AF%8C%E9%99%BD%E8%87%AA%E7%84%B6%E7%94%9F%E6%85%8B%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3442aa382c53037d:0x2d19625a6d3c557d!8m2!3d25.0167202!4d121.5574983!16s%2Fg%2F155rwt07!19sChIJfQNTLDiqQjQRfVU8bVpiGS0?authuser=0&hl=zh-TW&rclk=1,4.4,3520,106台北市大安區臥龍街272巷,02 2307 1568,https://lh5.googleusercontent.com/p/AF1QipMA3aLzwqqxxWZqzMqVDhQHckdvlGsV7Ds_MySn=w408-h306-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
275,台北市,觀光景點,象山攝影平台,https://www.google.com/maps/place/%E8%B1%A1%E5%B1%B1%E6%94%9D%E5%BD%B1%E5%B9%B3%E5%8F%B0/data=!4m7!3m6!1s0x3442aba4330ab50d:0x80e64f1eac382e7c!8m2!3d25.0269!4d121.5744552!16s%2Fg%2F11s787_ntk!19sChIJDbUKM6SrQjQRfC44rB5P5oA?authuser=0&hl=zh-TW&rclk=1,4.8,36,110台北市信義區,,https://lh5.googleusercontent.com/p/AF1QipOHcJ-DNZL5auq6V659AWlETjn4n6sBSaMIksn1=w408-h306-k-no,"['24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業']"
276,台北市,觀光景點,台北101風阻尼球,https://www.google.com/maps/place/%E5%8F%B0%E5%8C%97101%E9%A2%A8%E9%98%BB%E5%B0%BC%E7%90%83/data=!4m7!3m6!1s0x3442abba18a4dc13:0x6dbbd61b49c8c61b!8m2!3d25.0334929!4d121.564101!16s%2Fg%2F11fd1ks3pv!19sChIJE9ykGLqrQjQRG8bISRvWu20?authuser=0&hl=zh-TW&rclk=1,4.8,36,110台北市信義區市府路45號,02 8101 7777,https://lh5.googleusercontent.com/p/AF1QipPppqnRtmUeOi5CCUQjGD7zoqJaHFiOHD3Kn3L2=w426-h240-k-no,"10:00–21:00,10:00–21:00,10:00–21:00,10:00–21:00,10:00–21:00,10:00–21:00,10:00–21:00"
277,台北市,觀光景點,140高地公園,https://www.google.com/maps/place/140%E9%AB%98%E5%9C%B0%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3442aa427a22cef1:0x59269cdcefc3d1fa!8m2!3d25.0042889!4d121.5666126!16s%2Fg%2F11cn31n1gc!19sChIJ8c4iekKqQjQR-tHD79ycJlk?authuser=0&hl=zh-TW&rclk=1,4.0,304,116台北市文山區萬寧街125號,02 2788 4255,https://lh5.googleusercontent.com/p/AF1QipO0rRQuaCnyHzQW8QbvDNt7RONLPRR--_FHcH6D=w408-h306-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
278,台北市,觀光景點,久康公園,https://www.google.com/maps/place/%E4%B9%85%E5%BA%B7%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3442aa73f5a5bbf5:0x3169caa76ebda1fb!8m2!3d24.9893567!4d121.5645949!16s%2Fg%2F1tvrxdph!19sChIJ9bul9XOqQjQR-6G9bqfKaTE?authuser=0&hl=zh-TW&rclk=1,3.9,339,116台北市文山區久康街& 秀明路一段22巷,02 2230 0340,https://lh5.googleusercontent.com/p/AF1QipPrAKtPArfJ6d2dOdlWAr-AawQM5Hta8s9PnODc=w426-h240-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
279,台北市,觀光景點,仙跡岩步道,https://www.google.com/maps/place/%E4%BB%99%E8%B7%A1%E5%B2%A9%E6%AD%A5%E9%81%93/data=!4m7!3m6!1s0x3442aa066bb9ca8f:0x2d8f1ab9c51d1f01!8m2!3d24.9922688!4d121.5467354!16s%2Fg%2F12jbt06zk!19sChIJj8q5awaqQjQRAR8dxbkajy0?authuser=0&hl=zh-TW&rclk=1,4.4,873,116台北市文山區,,https://lh5.googleusercontent.com/p/AF1QipMVpp0R56sOFFh3Kn6iWqMCRtbMbKr9KvtvKqzq=w408-h306-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
280,台北市,觀光景點,臺北市立動物園教育中心,https://www.google.com/maps/place/%E8%87%BA%E5%8C%97%E5%B8%82%E7%AB%8B%E5%8B%95%E7%89%A9%E5%9C%92%E6%95%99%E8%82%B2%E4%B8%AD%E5%BF%83/data=!4m7!3m6!1s0x3442aa61cfdbbca3:0x18b0e080852593ff!8m2!3d24.9977709!4d121.5818943!16s%2Fg%2F11c1n1xjl8!19sChIJo7zbz2GqQjQR_5MlhYDgsBg?authuser=0&hl=zh-TW&rclk=1,4.6,936,116台北市文山區新光路二段30號,02 2938 2300,https://lh5.googleusercontent.com/p/AF1QipMVGKa_scdk84I6y-4O1SxtmPoSUaWPN0AO4SvR=w408-h306-k-no,"09:00–17:00,09:00–17:00,09:00–17:00,休息,09:00–17:00,09:00–17:00,09:00–17:00"
281,台北市,觀光景點,惠安公園,https://www.google.com/maps/place/%E6%83%A0%E5%AE%89%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3442aa4b6ba61dbb:0xe522c4aca1e4764!8m2!3d25.0248438!4d121.5643125!16s%2Fg%2F11cn3ddjt5!19sChIJux2ma0uqQjQRZEceykosUg4?authuser=0&hl=zh-TW&rclk=1,4.4,275,110台北市信義區吳興街284巷9弄10號,,https://lh5.googleusercontent.com/p/AF1QipN-kjT8u-jQ8OPoMME7_BI5vYg6KVBo80ktXdsN=w408-h544-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
282,台北市,觀光景點,糶米古道,https://www.google.com/maps/place/%E7%B3%B6%E7%B1%B3%E5%8F%A4%E9%81%93/data=!4m7!3m6!1s0x3442aa5a7e2c9d7d:0x30f57589c13277de!8m2!3d25.0151956!4d121.5731244!16s%2Fg%2F11dylrp5t!19sChIJfZ0sflqqQjQR3ncywYl19TA?authuser=0&hl=zh-TW&rclk=1,4.3,427,110台北市信義區吳興街600巷100弄,,https://lh5.googleusercontent.com/p/AF1QipO_kvtMsw2O6x1SuiNCbugDismisrOfesKrFQD-=w408-h307-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
283,台北市,觀光景點,萬芳四號公園 兒童攀爬沙坑遊戲場,https://www.google.com/maps/place/%E8%90%AC%E8%8A%B3%E5%9B%9B%E8%99%9F%E5%85%AC%E5%9C%92+%E5%85%92%E7%AB%A5%E6%94%80%E7%88%AC%E6%B2%99%E5%9D%91%E9%81%8A%E6%88%B2%E5%A0%B4/data=!4m7!3m6!1s0x3442aa68fdcf9961:0xc4599c7cbb54c8b6!8m2!3d25.0010424!4d121.5686268!16s%2Fg%2F11hcdpl2wh!19sChIJYZnP_WiqQjQRtshUu3ycWcQ?authuser=0&hl=zh-TW&rclk=1,4.4,469,116台北市文山區萬和街1號,,https://lh5.googleusercontent.com/p/AF1QipO8xrbgMU5KyI6jDh4pJPyE7vfJDZPyHeUSCz5q=w408-h306-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
354,台北市,觀光景點,袖珍博物館,https://www.google.com/maps/place/%E8%A2%96%E7%8F%8D%E5%8D%9A%E7%89%A9%E9%A4%A8/data=!4m7!3m6!1s0x3442a961dcd4586d:0xf7b94932da38ef7f!8m2!3d25.050421!4d121.5360584!16s%2Fm%2F02qvr28!19sChIJbVjU3GGpQjQRf-842jJJufc?authuser=0&hl=zh-TW&rclk=1,4.4,5271,10489台北市中山區建國北路一段96號B1,02 2515 0583,https://lh5.googleusercontent.com/p/AF1QipMDQgcx_SFVrgJYZOY3B7BjekzbsvjqAmzuuEWu=w408-h272-k-no,"10:00–18:00,10:00–18:00,10:00–18:00,休息,10:00–18:00,10:00–18:00,10:00–18:00"
352,台北市,觀光景點,國立歷史博物館,https://www.google.com/maps/place/%E5%9C%8B%E7%AB%8B%E6%AD%B7%E5%8F%B2%E5%8D%9A%E7%89%A9%E9%A4%A8/data=!4m7!3m6!1s0x3442a9a3ad3d1ecf:0x99a6838a6811d6ec!8m2!3d25.0315698!4d121.5111994!16s%2Fm%2F02pqnwl!19sChIJzx49raOpQjQR7NYRaIqDppk?authuser=0&hl=zh-TW&rclk=1,4.2,2553,100台北市中正區南海路49號,02 2331 1220,https://lh5.googleusercontent.com/p/AF1QipPwV88EDJidyRnY071fIAgrgsflsvz5iUSVrA5b=w408-h306-k-no,"10:00–18:00,10:00–18:00,10:00–18:00,休息,10:00–18:00,10:00–18:00,10:00–18:00"
286,台北市,觀光景點,木柵里與青商會 諾亞方舟藝術牆,https://www.google.com/maps/place/%E6%9C%A8%E6%9F%B5%E9%87%8C%E8%88%87%E9%9D%92%E5%95%86%E6%9C%83+%E8%AB%BE%E4%BA%9E%E6%96%B9%E8%88%9F%E8%97%9D%E8%A1%93%E7%89%86/data=!4m7!3m6!1s0x3442ab000be5eaf9:0xbaa8006eb58a5966!8m2!3d24.9892476!4d121.566326!16s%2Fg%2F11vwwsfd9s!19sChIJ-erlCwCrQjQRZlmKtW4AqLo?authuser=0&hl=zh-TW&rclk=1,5.0,3,116台北市文山區久康街24巷42號,,https://lh5.googleusercontent.com/p/AF1QipPakZUA07vLppjSfQzQ7NNpKtKhCbi-vHOfxMtP=w408-h612-k-no,"['24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業']"
287,台北市,觀光景點,台北象山,https://www.google.com/maps/place/%E5%8F%B0%E5%8C%97%E8%B1%A1%E5%B1%B1/data=!4m7!3m6!1s0x3442abc28c351d2d:0x12e0d9cb2ebbb46b!8m2!3d25.0266095!4d121.5755231!16s%2Fg%2F11l5nnbqhr!19sChIJLR01jMKrQjQRa7S7LsvZ4BI?authuser=0&hl=zh-TW&rclk=1,4.4,5,"象山步道, 信義區台北市110",,https://lh5.googleusercontent.com/p/AF1QipOF2jFmmZC_yd8vmada7KMx0gLVsZVXe0C8z24=w408-h306-k-no,"['24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業', '24 小時營業']"
288,台北市,觀光景點,華山紅館,https://www.google.com/maps/place/%E8%8F%AF%E5%B1%B1%E7%B4%85%E9%A4%A8/data=!4m7!3m6!1s0x3442a97ad04537dd:0x9285a4e2aba65f43!8m2!3d25.0451249!4d121.5278274!16s%2Fg%2F12m9j21sp!19sChIJ3TdF0HqpQjQRQ1-mq-KkhZI?authuser=0&hl=zh-TW&rclk=1,4.2,428,100台北市中正區八德路一段1號,02 2322 2428,https://lh5.googleusercontent.com/p/AF1QipMlR-0tGfdNHfSCd_zBaICWpUVl9Eq-re4kLns=w408-h306-k-no,"11:00–19:00,11:00–19:00,11:00–19:00,11:00–19:00,11:00–19:00,11:00–19:00,11:00–19:00"
289,台北市,觀光景點,中山公園,https://www.google.com/maps/place/%E4%B8%AD%E5%B1%B1%E5%85%AC%E5%9C%92/data=!4m7!3m6!1s0x3442abc809c883d1:0x2cb7694caf3e6c67!8m2!3d25.0386114!4d121.5597529!16s%2Fg%2F155s40px!19sChIJ0YPICcirQjQRZ2w-r0xptyw?authuser=0&hl=zh-TW&rclk=1,4.3,8510,110台北市信義區仁愛路四段505號,02 2758 8008,https://lh5.googleusercontent.com/p/AF1QipPXbLvz6fB--G5lkbKDH2we60UOYZM0xVwQwjA7=w408-h544-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
290,台北市,觀光景點,象山,https://www.google.com/maps/place/%E8%B1%A1%E5%B1%B1/data=!4m7!3m6!1s0x3442abb286dcae25:0x38769565183862d8!8m2!3d25.0271493!4d121.5731954!16s%2Fg%2F1yw0_qsdg!19sChIJJa7chrKrQjQR2GI4GGWVdjg?authuser=0&hl=zh-TW&rclk=1,4.7,4932,110台北市信義區信義路五段150巷401弄31號,,https://lh5.googleusercontent.com/p/AF1QipMO8lF6zOOLPEM-WppnaQpP4SesCrxq1tD5LTYv=w408-h271-k-no,"24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業,24 小時營業"
291,台北市,觀光景點,台灣昆蟲館,https://www.google.com/maps/place/%E5%8F%B0%E7%81%A3%E6%98%86%E8%9F%B2%E9%A4%A8/data=!4m7!3m6!1s0x3442abd32daff493:0x4d155d1d7f0ad5aa!8m2!3d25.0183296!4d121.5579406!16s%2Fg%2F155rlhy9!19sChIJk_SvLdOrQjQRqtUKfx1dFU0?authuser=0&hl=zh-TW&rclk=1,4.5,1833,106台北市大安區和平東路三段406巷8號,02 7729 3709,https://lh5.googleusercontent.com/p/AF1QipPZPqx1qZf3p8hrxDq1Pyubi9pUZjf6hFudT3iI=w408-h306-k-no,"休息,12:00–20:00,12:00–20:00,休息,休息,16:00–21:00,休息"
